_ID;FOURNISSEUR;FAMILLE;SOUS_FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
201195;Socolec;GENIECLIMATIQUE;;A689925;28689925;RADIATEURSECHE-SERVIETTESSAMOABAINSVENTILE600+V1000W;AIRELEC;UN;1111,88;422,51
201196;Socolec;GENIECLIMATIQUE;;A689926;28689926;RADIATEURSECHE-SERVIETTESSAMOABAINSVENTILE750+V1000W;AIRELEC;UN;1404,11;533,56
201197;Socolec;GENIECLIMATIQUE;;A689927;28689927;RADIATEURSECHE-SERVIETTESSAMOABAINSVENTILE900+V1000W;AIRELEC;UN;1508,79;573,34
201202;Socolec;ECLAIRAGE;;51078;58051078;KITSPOTETANCHEHIDROIP20/65BLCAVECLAMPELED;ARIC;UN;101,12;38,43
201203;Socolec;GENIECLIMATIQUE;;326216;16326216;CHAUFFEEAUBLINDE15LSOUSEVIERMONO;ATLANTIC;UN;347,87;128,16
201204;Socolec;GENIECLIMATIQUE;;325216;16325216;CHAUFFEEAUBLINDE15LSUREVIERMONOSERIECOMPACT;ATLANTIC;UN;347,87;124,5
201205;Socolec;GENIECLIMATIQUE;;325116;16325116;CHAUFFEEAUBLINDE15RSUREVIERMONOSERIEETROITE;ATLANTIC;UN;356,25;123,75
201206;Socolec;GENIECLIMATIQUE;;321104;16321104;CHAUFFEEAUBLINDE30LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;393,95;140,99
201207;Socolec;GENIECLIMATIQUE;;327106;16327106;CHAUFFEEAUBLINDE50LMONOSUREVIERSERIEETROITE;ATLANTIC;UN;426,01;150,22
201208;Socolec;GENIECLIMATIQUE;;23110;16023110;CHAUFFEEAUBLINDEHM100LMONOHORIZONTAL;ATLANTIC;UN;713,98;251,77
201209;Socolec;GENIECLIMATIQUE;;23115;16023115;CHAUFFEEAUBLINDEHM150LMONOHORIZONTAL;ATLANTIC;UN;836,87;295,11
201210;Socolec;GENIECLIMATIQUE;;23120;16023120;CHAUFFEEAUBLINDEHM200LMONOHORIZONTAL;ATLANTIC;UN;892,76;328,91
201211;Socolec;GENIECLIMATIQUE;;23107;16023107;CHAUFFEEAUBLINDEHM75LMONOHORIZONTAL;ATLANTIC;UN;645,24;220,74
201212;Socolec;GENIECLIMATIQUE;;321105;16321105;CHAUFFEEAUBLINDEVM50LMONOMURAL;ATLANTIC;UN;442,55;158,39
201213;Socolec;GENIECLIMATIQUE;;21107;16021107;CHAUFFEEAUBLINDEVM75LMONOMURAL;ATLANTIC;UN;487,76;164,3
201214;Socolec;GENIECLIMATIQUE;;21110;16021110;CHAUFFEEAUBLINDEVM100LMONOMURAL;ATLANTIC;UN;396,31;132,72
201215;Socolec;GENIECLIMATIQUE;;21115;16021115;CHAUFFEEAUBLINDEVM150LMONOMURAL;ATLANTIC;UN;460,69;154,27
201216;Socolec;GENIECLIMATIQUE;;21120;16021120;CHAUFFEEAUBLINDEVM200LMONOMURAL;ATLANTIC;UN;512,52;176,17
201217;Socolec;GENIECLIMATIQUE;;21320;16021320;CHAUFFEEAUBLINDEVM200LTCMURAL;ATLANTIC;UN;776,23;265,55
201218;Socolec;GENIECLIMATIQUE;;22115;16022115;CHAUFFEEAUBLINDEVS150LMONOS/SOCLE;ATLANTIC;UN;749,68;260,42
201219;Socolec;GENIECLIMATIQUE;;22120;16022120;CHAUFFEEAUBLINDEVS200LMONOS/SOCLE;ATLANTIC;UN;852,97;305,27
201220;Socolec;GENIECLIMATIQUE;;22320;16022320;CHAUFFEEAUBLINDEVS200LTCS/SOCLE;ATLANTIC;UN;873,36;312,57
201221;Socolec;GENIECLIMATIQUE;;22125;16022125;CHAUFFEEAUBLINDEVS250LMONOS/SOCLE;ATLANTIC;UN;763,61;259,03
201222;Socolec;GENIECLIMATIQUE;;22325;16022325;CHAUFFEEAUBLINDEVS250LTCS/SOCLE;ATLANTIC;UN;1016,58;358,48
201223;Socolec;GENIECLIMATIQUE;;22130;16022130;CHAUFFEEAUBLINDEVS300LMONOS/SOCLE;ATLANTIC;UN;782,04;274,19
201224;Socolec;GENIECLIMATIQUE;;22330;16022330;CHAUFFEEAUBLINDEVS300LTCS/SOCLE;ATLANTIC;UN;1020,35;370,55
201226;Socolec;GENIECLIMATIQUE;;155410;16155410;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM100LMONOHORIZONTALÿ530HT840;ATLANTIC;UN;890,8;300,06
201227;Socolec;GENIECLIMATIQUE;;155415;16155415;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM150LMONOHORIZONTALÿ530HT1140;ATLANTIC;UN;959,71;343,48
201228;Socolec;GENIECLIMATIQUE;;155420;16155420;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOHM200LMONOHORIZONTALÿ530HT1460;ATLANTIC;UN;1105,09;401,32
201229;Socolec;GENIECLIMATIQUE;;153105;16153105;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM50LMONOMURALÿ505HT570;ATLANTIC;UN;591,04;199,09
201230;Socolec;GENIECLIMATIQUE;;153107;16153107;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM75LMONOMURALÿ510HT700;ATLANTIC;UN;663,56;209,54
201231;Socolec;GENIECLIMATIQUE;;153110;16153110;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM100LMONOMURALÿ510HT865;ATLANTIC;UN;577,93;207,62
201232;Socolec;GENIECLIMATIQUE;;156210;16156210;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM100LMONOMURALÿ570HT770COMPACT;ATLANTIC;UN;672,32;208,77
201233;Socolec;GENIECLIMATIQUE;;153115;16153115;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM150LMONOMURALÿ530HT1165;ATLANTIC;UN;659,86;237,05
201234;Socolec;GENIECLIMATIQUE;;156215;16156215;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM150LMONOMURALÿ570HT1035COMPACT;ATLANTIC;UN;713,41;240,31
201235;Socolec;GENIECLIMATIQUE;;153120;16153120;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM200LMONOMURALÿ530HT1480;ATLANTIC;UN;738,52;271,33
201236;Socolec;GENIECLIMATIQUE;;156220;16156220;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVM200LMONOMURALÿ570HT1285COMPACT;ATLANTIC;UN;786,29;273,13
201237;Socolec;GENIECLIMATIQUE;;154315;16154315;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS150LMONOS/SOCLEÿ530HT1170;ATLANTIC;UN;1029,71;379,37
201238;Socolec;GENIECLIMATIQUE;;154320;16154320;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS200LMONOS/SOCLEÿ530HT1485;ATLANTIC;UN;1163,34;422,48
201239;Socolec;GENIECLIMATIQUE;;154325;16154325;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS250LMONOS/SOCLEÿ530HT1805;ATLANTIC;UN;1175,01;430,57
201240;Socolec;GENIECLIMATIQUE;;154330;16154330;CHAUFFEEAUSTEATITEACIHYBRIDEZENEOVS300LMONOS/SOCLEÿ570HT1765;ATLANTIC;UN;1212,52;449,93
201241;Socolec;GENIECLIMATIQUE;;9231;16009231;TREPIEDUNIVERSELQUADRIPODE50A200L;ATLANTIC;UN;52,47;18,23
201242;Socolec;GENIECLIMATIQUE;;221074;18221074;CHAUFFEEAUBLINDE15LSOUSEVIERMONO;THERMOR;UN;483,25;183,64
201243;Socolec;GENIECLIMATIQUE;;231020;18231020;CHAUFFEEAUBLINDE30LSUREVIERMONOCOMPACT;THERMOR;UN;568,63;216,08
201244;Socolec;GENIECLIMATIQUE;;241040;18241040;CHAUFFEEAUBLINDEVM50LMONOMURAL;THERMOR;UN;652,9;248,1
201245;Socolec;GENIECLIMATIQUE;;251043;18251043;CHAUFFEEAUBLINDEVM75LMONOMURAL;THERMOR;UN;669,82;254,53
201246;Socolec;GENIECLIMATIQUE;;261049;18261049;CHAUFFEEAUBLINDEVM100LMONOMURAL;THERMOR;UN;563,36;214,08
201247;Socolec;GENIECLIMATIQUE;;271072;18271072;CHAUFFEEAUBLINDEVM150LMONOMURAL;THERMOR;UN;662,37;251,7
201248;Socolec;GENIECLIMATIQUE;;281067;18281067;CHAUFFEEAUBLINDEVM200LMONOMURAL;THERMOR;UN;744,64;282,96
201249;Socolec;GENIECLIMATIQUE;;272014;18272014;CHAUFFEEAUBLINDEVS150LMONOS/SOCLE;THERMOR;UN;1131,2;429,85
201250;Socolec;GENIECLIMATIQUE;;282029;18282029;CHAUFFEEAUBLINDEVS200LMONOS/SOCLE;THERMOR;UN;1231,38;467,93
201251;Socolec;GENIECLIMATIQUE;;292039;18292039;CHAUFFEEAUBLINDEVS300LMONOS/SOCLE;THERMOR;UN;1142,91;434,31
201252;Socolec;GENIECLIMATIQUE;;51010;16051010;CHAUFFEEAUSTEATITEANODEMAGNESIUMVM100LMONOMURAL;ATLANTIC;UN;492,86;166,02
201253;Socolec;GENIECLIMATIQUE;;51015;16051015;CHAUFFEEAUSTEATITEANODEMAGNESIUMVM150LMONOMURAL;ATLANTIC;UN;526,8;191,31
201254;Socolec;GENIECLIMATIQUE;;51020;16051020;CHAUFFEEAUSTEATITEANODEMAGNESIUMVM200LMONOMURAL;ATLANTIC;UN;605,04;219,73
201255;Socolec;GENIECLIMATIQUE;;9134;16009134;KITTRIPHASE400VP/C.EACIVERT.S/SOCLE&HORIZ.;ATLANTIC;UN;77,45;29,43
201256;Socolec;GENIECLIMATIQUE;;9131;16009131;TREPIEDP/CHAUFFEEAUVERTICALDE75LA200L.;ATLANTIC;UN;55,26;21
201257;Socolec;GENIECLIMATIQUE;;263123;18263123;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM100LMONOHORIZONTALÿ505HT860;THERMOR;UN;1172,7;445,62
201258;Socolec;GENIECLIMATIQUE;;273124;18273124;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM150LMONOHORIZONTALÿ505HT1180;THERMOR;UN;1391,66;528,83
201259;Socolec;GENIECLIMATIQUE;;283118;18283118;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISHM200LMONOHORIZONTALÿ505HT1510;THERMOR;UN;1619,88;615,55
201260;Socolec;GENIECLIMATIQUE;;241057;18241057;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM50LMONOMURALÿ505HT575;THERMOR;UN;808,64;307,28
201261;Socolec;GENIECLIMATIQUE;;251056;18251056;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM75LMONOMURALÿ505HT740;THERMOR;UN;883,38;335,69
201262;Socolec;GENIECLIMATIQUE;;261067;18261067;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM100LMONOMURALÿ505HT910;THERMOR;UN;829,68;315,28
201263;Socolec;GENIECLIMATIQUE;;271083;18271083;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM150LMONOMURALÿ505HT1240;THERMOR;UN;944,78;359,02
201264;Socolec;GENIECLIMATIQUE;;871415;18871415;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM150LMONOMURALÿ570HT1000;THERMOR;UN;972,85;369,68
201265;Socolec;GENIECLIMATIQUE;;281077;18281077;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM200LMONOMURALÿ505HT1570;THERMOR;UN;1071,3;407,09
201266;Socolec;GENIECLIMATIQUE;;881420;18881420;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVM200LMONOMURALÿ570HT1255;THERMOR;UN;1071,3;407,09
201267;Socolec;GENIECLIMATIQUE;;272038;18272038;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS150LMONOS/SOCLEÿ575HT1005;THERMOR;UN;1480,89;562,74
201268;Socolec;GENIECLIMATIQUE;;282072;18282072;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS200LMONOS/SOCLEÿ575HT1260;THERMOR;UN;1683,37;639,68
201269;Socolec;GENIECLIMATIQUE;;282074;18282074;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS250LMONOS/SOCLEÿ575HT1500;THERMOR;UN;1693,53;643,54
201270;Socolec;GENIECLIMATIQUE;;292045;18292045;CHAUFFEEAUSTEATITEACIHYBRIDEDURALISVS300LMONOS/SOCLEÿ575HT1760;THERMOR;UN;1769,99;672,6
201271;Socolec;GENIECLIMATIQUE;;800281;18800281;KITTRIPHASE400VFACILITRI;THERMOR;UN;109,54;41,63
201272;Socolec;GENIECLIMATIQUE;;900353;18900353;"TREPIEDUNIVERSELQUADRIPODE50LA200Lÿ525
";THERMOR;UN;75,07;28,53
201273;Socolec;GENIECLIMATIQUE;;809540;16809540;BOUCHONPOURSUPPORTSOL(PAR4);ATLANTIC;UN;11,12;4,1
201275;Socolec;GENIECLIMATIQUE;;232505;16232505;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT200VMSANSL'UNITEEXTERIEURE;ATLANTIC;UN;2058,5;845,07
201276;Socolec;GENIECLIMATIQUE;;232504;16232504;CHAUFFEEAUTHERMODYNAMIQUEODYSSEESPLIT300VSSANSL'UNITEEXTERIEURE;ATLANTIC;UN;2400,4;985,43
201277;Socolec;GENIECLIMATIQUE;;523306;16523306;CONDUITSEMIRIGIDECALORIFUGE2Mÿ160MM;ATLANTIC;UN;96,48;35,55
201278;Socolec;GENIECLIMATIQUE;;533159;16533159;ENTREE/SORTIEDAIRMURALEÿ160MM;ATLANTIC;UN;67,46;24,85
201279;Socolec;GENIECLIMATIQUE;;900366;16900366;RACCORDPOURGAINEX2AVECJOINTH100MM;ATLANTIC;UN;43,25;15,93
201280;Socolec;GENIECLIMATIQUE;;809532;16809532;SUPPORTSOL450MM(PAR2);ATLANTIC;UN;25,02;8,69
201281;Socolec;GENIECLIMATIQUE;;809538;16809538;SUPPORTSOLREGLABLESSRB400;ATLANTIC;UN;61,17;22,54
201282;Socolec;GENIECLIMATIQUE;;232396;16232396;UNITEEXTERIEUREPOURODYSSEESPLIT;ATLANTIC;UN;623,92;243
201284;Socolec;GENIECLIMATIQUE;;296505;18296505;CHAUFFEEAUTHERMODYNAMIQUEAEROMAXSPLITMURAL200LNUSANSSONUNITEEXTERIEURE,NISALIAISONFRIGO;THERMOR;UN;3007,84;1142,98
201285;Socolec;GENIECLIMATIQUE;;296504;18296504;CHAUFFEEAUTHERMODYNAMIQUEAEROMAXSPLITSTABLE300LNUSANSSONUNITEEXTERIEURE,NISALIAISONFRIGO;THERMOR;UN;3539,18;1344,89
201287;Socolec;GENIECLIMATIQUE;;232397;18232397;UNITEEXTERIEUREA…ROMAXSPLIT;THERMOR;UN;881,4;334,93
201288;Socolec;GENIECLIMATIQUE;;120015;16120015;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT150W;ATLANTIC;UN;174,09;60,89
201289;Socolec;GENIECLIMATIQUE;;120030;16120030;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT300W;ATLANTIC;UN;198,47;69,42
201290;Socolec;GENIECLIMATIQUE;;120042;16120042;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT420W;ATLANTIC;UN;236,18;84,17
201291;Socolec;GENIECLIMATIQUE;;120058;16120058;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT580W;ATLANTIC;UN;293,83;102,78
201292;Socolec;GENIECLIMATIQUE;;120078;16120078;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT780W;ATLANTIC;UN;321,37;120,63
201293;Socolec;GENIECLIMATIQUE;;120097;16120097;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT975W;ATLANTIC;UN;361,66;135,76
201294;Socolec;GENIECLIMATIQUE;;120117;16120117;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT1170W;ATLANTIC;UN;399,9;150,12
201295;Socolec;GENIECLIMATIQUE;;120130;16120130;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT1300W;ATLANTIC;UN;429,64;157,48
201296;Socolec;GENIECLIMATIQUE;;120145;16120145;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT1450W;ATLANTIC;UN;455,7;171,06
201297;Socolec;GENIECLIMATIQUE;;120160;16120160;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT1600W;ATLANTIC;UN;498,06;186,97
201298;Socolec;GENIECLIMATIQUE;;120180;16120180;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT1800W;ATLANTIC;UN;545,63;210,25
201299;Socolec;GENIECLIMATIQUE;;120200;16120200;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT2000W;ATLANTIC;UN;607,04;233,91
201300;Socolec;GENIECLIMATIQUE;;120220;16120220;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT2200W;ATLANTIC;UN;669,89;256,41
201301;Socolec;GENIECLIMATIQUE;;120240;16120240;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT2400W;ATLANTIC;UN;714,03;268,05
201302;Socolec;GENIECLIMATIQUE;;120260;16120260;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT2600W;ATLANTIC;UN;723,73;282,01
201303;Socolec;GENIECLIMATIQUE;;120065;16120065;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT650W;ATLANTIC;UN;313,46;111,71
201304;Socolec;GENIECLIMATIQUE;;120085;16120085;CABLECHAUFFANTKITDOMOCABLESANSTHERMOSTAT850W;ATLANTIC;UN;334,8;125,68
201305;Socolec;GENIECLIMATIQUE;;109519;16109519;THERMOSTATD'AMBIANCEDIGITAL;ATLANTIC;UN;86,2;32,05
201306;Socolec;GENIECLIMATIQUE;;514105;16514105;RADIATEURF117T500W;ATLANTIC;UN;108,93;42,43
201307;Socolec;GENIECLIMATIQUE;;514107;16514107;RADIATEURF117T750W;ATLANTIC;UN;109,92;42,81
201308;Socolec;GENIECLIMATIQUE;;514110;16514110;RADIATEURF117T1000W;ATLANTIC;UN;109,98;42,84
201309;Socolec;GENIECLIMATIQUE;;514112;16514112;RADIATEURF117T1250W;ATLANTIC;UN;121,56;47,34
201310;Socolec;GENIECLIMATIQUE;;514115;16514115;RADIATEURF117T1500W;ATLANTIC;UN;126,38;49,22
201311;Socolec;GENIECLIMATIQUE;;514117;16514117;RADIATEURF117T1750W;ATLANTIC;UN;144,01;54,57
201312;Socolec;GENIECLIMATIQUE;;514120;16514120;RADIATEURF117T2000W;ATLANTIC;UN;146,64;57,11
201313;Socolec;GENIECLIMATIQUE;;520110;16520110;RADIATEURF18PROGRAMHAUT1000W;ATLANTIC;UN;272,29;104,71
201314;Socolec;GENIECLIMATIQUE;;520005;16520005;RADIATEURF18PROGRAMMEDIUM500W;ATLANTIC;UN;247,89;86,11
201315;Socolec;GENIECLIMATIQUE;;520007;16520007;RADIATEURF18PROGRAMMEDIUM750W;ATLANTIC;UN;227,25;83,72
201316;Socolec;GENIECLIMATIQUE;;520010;16520010;RADIATEURF18PROGRAMMEDIUM1000W;ATLANTIC;UN;238,36;87,82
201317;Socolec;GENIECLIMATIQUE;;520012;16520012;RADIATEURF18PROGRAMMEDIUM1250W;ATLANTIC;UN;284,07;101,67
201318;Socolec;GENIECLIMATIQUE;;520015;16520015;RADIATEURF18PROGRAMMEDIUM1500W;ATLANTIC;UN;284,95;104,98
201319;Socolec;GENIECLIMATIQUE;;520020;16520020;RADIATEURF18PROGRAMMEDIUM2000W;ATLANTIC;UN;322,18;118,7
201320;Socolec;GENIECLIMATIQUE;;561705;16561705;RADIATEURF617500W;ATLANTIC;UN;124,34;41,88
201321;Socolec;GENIECLIMATIQUE;;561707;16561707;RADIATEURF617750W;ATLANTIC;UN;131,59;44,33
201322;Socolec;GENIECLIMATIQUE;;561710;16561710;RADIATEURF6171000W;ATLANTIC;UN;127,16;44,84
201323;Socolec;GENIECLIMATIQUE;;561712;16561712;RADIATEURF6171250W;ATLANTIC;UN;149,21;50,26
201324;Socolec;GENIECLIMATIQUE;;561715;16561715;RADIATEURF6171500W;ATLANTIC;UN;149,75;51,23
201325;Socolec;GENIECLIMATIQUE;;561717;16561717;RADIATEURF6171750W;ATLANTIC;UN;166,82;56,19
201326;Socolec;GENIECLIMATIQUE;;561720;16561720;RADIATEURF6172000W;ATLANTIC;UN;165,94;56,77
201327;Socolec;GENIECLIMATIQUE;;411411;18411411;RADIATEUREVIDENCE6ORDRES500W;THERMOR;UN;178,46;67,81
201328;Socolec;GENIECLIMATIQUE;;411421;18411421;RADIATEUREVIDENCE6ORDRES750W;THERMOR;UN;187,24;71,15
201329;Socolec;GENIECLIMATIQUE;;411431;18411431;RADIATEUREVIDENCE6ORDRES1000W;THERMOR;UN;181,58;69
201330;Socolec;GENIECLIMATIQUE;;411441;18411441;RADIATEUREVIDENCE6ORDRES1250W;THERMOR;UN;213,57;81,15
201331;Socolec;GENIECLIMATIQUE;;411451;18411451;RADIATEUREVIDENCE6ORDRES1500W;THERMOR;UN;215,28;81,81
201332;Socolec;GENIECLIMATIQUE;;411461;18411461;RADIATEUREVIDENCE6ORDRES1750W;THERMOR;UN;235,51;89,49
201333;Socolec;GENIECLIMATIQUE;;411471;18411471;RADIATEUREVIDENCE6ORDRES2000W;THERMOR;UN;244,28;92,83
201334;Socolec;GENIECLIMATIQUE;;412411;18412411;RADIATEUREVIDENCEELECTRONICTEMPO500W;THERMOR;UN;154,83;58,84
201335;Socolec;GENIECLIMATIQUE;;412421;18412421;RADIATEUREVIDENCEELECTRONICTEMPO750W;THERMOR;UN;160,74;61,08
201336;Socolec;GENIECLIMATIQUE;;412431;18412431;RADIATEUREVIDENCEELECTRONICTEMPO1000W;THERMOR;UN;161,87;61,51
201337;Socolec;GENIECLIMATIQUE;;412441;18412441;RADIATEUREVIDENCEELECTRONICTEMPO1250W;THERMOR;UN;180,17;68,46
201338;Socolec;GENIECLIMATIQUE;;412451;18412451;RADIATEUREVIDENCEELECTRONICTEMPO1500W;THERMOR;UN;182,59;69,38
201339;Socolec;GENIECLIMATIQUE;;412461;18412461;RADIATEUREVIDENCEELECTRONICTEMPO1750W;THERMOR;UN;207,71;78,93
201340;Socolec;GENIECLIMATIQUE;;412471;18412471;RADIATEUREVIDENCEELECTRONICTEMPO2000W;THERMOR;UN;214,64;81,56
201341;Socolec;GENIECLIMATIQUE;;542405;16542405;RADIATEURRAYONNANTSOLIUS500WBLANCHORZ.;ATLANTIC;UN;327,15;106,75
201342;Socolec;GENIECLIMATIQUE;;542407;16542407;RADIATEURRAYONNANTSOLIUS750WBLANCHORZ.;ATLANTIC;UN;305,28;107,65
201343;Socolec;GENIECLIMATIQUE;;542410;16542410;RADIATEURRAYONNANTSOLIUS1000WBLANCHORZ.;ATLANTIC;UN;323,01;113,9
201344;Socolec;GENIECLIMATIQUE;;530410;16530410;RADIATEURRAYONNANTSOLIUS1000WBLANCVERT.;ATLANTIC;UN;330,32;114,74
201345;Socolec;GENIECLIMATIQUE;;542412;16542412;RADIATEURRAYONNANTSOLIUS1250WBLANCHORZ.;ATLANTIC;UN;353,16;124,53
201346;Socolec;GENIECLIMATIQUE;;542415;16542415;RADIATEURRAYONNANTSOLIUS1500WBLANCHORZ.;ATLANTIC;UN;377,56;135,13
201347;Socolec;GENIECLIMATIQUE;;542420;16542420;RADIATEURRAYONNANTSOLIUS2000WBLANCHORZ.;ATLANTIC;UN;452,21;161,84
201348;Socolec;GENIECLIMATIQUE;;530420;16530420;RADIATEURRAYONNANTSOLIUS2000WBLANCVERT.;ATLANTIC;UN;462,45;163,08
201349;Socolec;GENIECLIMATIQUE;;510905;16510905;RADIATEURRAYONNANTSOLIUSECODOMO500WHORZ.;ATLANTIC;UN;475,76;155,25
201350;Socolec;GENIECLIMATIQUE;;510907;16510907;RADIATEURRAYONNANTSOLIUSECODOMO750WHORZ.;ATLANTIC;UN;487,22;156,42
201351;Socolec;GENIECLIMATIQUE;;510910;16510910;RADIATEURRAYONNANTSOLIUSECODOMO1000WHORZ.;ATLANTIC;UN;489,4;164,85
201352;Socolec;GENIECLIMATIQUE;;610910;16610910;RADIATEURRAYONNANTSOLIUSECODOMO1000WVERT.;ATLANTIC;UN;525,91;171,61
201353;Socolec;GENIECLIMATIQUE;;510912;16510912;RADIATEURRAYONNANTSOLIUSECODOMO1250WHORZ.;ATLANTIC;UN;545,51;178,01
201354;Socolec;GENIECLIMATIQUE;;510915;16510915;RADIATEURRAYONNANTSOLIUSECODOMO1500WHORZ.;ATLANTIC;UN;560,29;188,73
201355;Socolec;GENIECLIMATIQUE;;610915;16610915;RADIATEURRAYONNANTSOLIUSECODOMO1500WVERT.;ATLANTIC;UN;584,91;193,94
201356;Socolec;GENIECLIMATIQUE;;510920;16510920;RADIATEURRAYONNANTSOLIUSECODOMO2000WHORZ.;ATLANTIC;UN;637,2;221,34
201357;Socolec;GENIECLIMATIQUE;;610920;16610920;RADIATEURRAYONNANTSOLIUSECODOMO2000WVERT.;ATLANTIC;UN;681,46;225,96
201364;Socolec;GENIECLIMATIQUE;;443211;18443211;RADIATEURRAYONNANTAMADEUSEVOLUTION500WBLANC;THERMOR;UN;676,91;257,22
201365;Socolec;GENIECLIMATIQUE;;443221;18443221;RADIATEURRAYONNANTAMADEUSEVOLUTION750WBLANC;THERMOR;UN;676,91;257,22
201366;Socolec;GENIECLIMATIQUE;;443231;18443231;RADIATEURRAYONNANTAMADEUSEVOLUTION1000WBLANC;THERMOR;UN;701,1;266,42
201367;Socolec;GENIECLIMATIQUE;;443230;18443230;RADIATEURRAYONNANTAMADEUSEVOLUTION1000WVERTICALBLANC;THERMOR;UN;726,82;276,19
201368;Socolec;GENIECLIMATIQUE;;443241;18443241;RADIATEURRAYONNANTAMADEUSEVOLUTION1250WBLANC;THERMOR;UN;755,93;287,25
201369;Socolec;GENIECLIMATIQUE;;443251;18443251;RADIATEURRAYONNANTAMADEUSEVOLUTION1500WBLANC;THERMOR;UN;802,93;305,11
201370;Socolec;GENIECLIMATIQUE;;443250;18443250;RADIATEURRAYONNANTAMADEUSEVOLUTION1500WVERTICALBLANC;THERMOR;UN;832,65;316,41
201371;Socolec;GENIECLIMATIQUE;;443271;18443271;RADIATEURRAYONNANTAMADEUSEVOLUTION2000WBLANC;THERMOR;UN;928,27;352,74
201372;Socolec;GENIECLIMATIQUE;;443270;18443270;RADIATEURRAYONNANTAMADEUSEVOLUTION2000WVERTICALBLANC;THERMOR;UN;982,99;373,54
201381;Socolec;GENIECLIMATIQUE;;TAX-200-125;29003974;RADIATEURATOLL2000W;ACOVA;UN;734,03;285,88
201382;Socolec;GENIECLIMATIQUE;;TAX-050-037;29003969;RADIATEURATOLL500W;ACOVA;UN;390,07;151,92
201383;Socolec;GENIECLIMATIQUE;;TAX-075-045;29003970;RADIATEURATOLL750W;ACOVA;UN;401,71;156,45
201384;Socolec;GENIECLIMATIQUE;;TAX-100-061;29003971;RADIATEURATOLL1000W;ACOVA;UN;462,66;175,33
201385;Socolec;GENIECLIMATIQUE;;TAX-125-077;29003972;RADIATEURATOLL1250W;ACOVA;UN;520,72;202,81
201386;Socolec;GENIECLIMATIQUE;;TAX-150-093;29003973;RADIATEURATOLL1500W;ACOVA;UN;584,67;215,4
201387;Socolec;GENIECLIMATIQUE;;TVXD-100-080LF;29004259;RADIATEURFASSANEPREMIUMDIGITAL1000WHORIZONTAL;ACOVA;UN;1053,7;421,48
201388;Socolec;GENIECLIMATIQUE;;TVXD-125-110LF;29004261;RADIATEURFASSANEPREMIUMDIGITAL1250WHORIZONTAL;ACOVA;UN;1258,93;503,57
201389;Socolec;GENIECLIMATIQUE;;TVXD-150-130LF;29004262;RADIATEURFASSANEPREMIUMDIGITAL1500WHORIZONTAL;ACOVA;UN;1370,61;548,24
